# Number of wavelengths (nwvl):
 200
# Number of radius (nsize):
   30
# Wavelength axis (wvl):
 0.724681E+00 0.723597E+00 0.722618E+00 0.721635E+00 0.720705E+00
 0.719827E+00 0.719010E+00 0.718247E+00 0.717575E+00 0.716895E+00
 0.716334E+00 0.716066E+00 0.716171E+00 0.714995E+00 0.715397E+00
 0.715060E+00 0.714031E+00 0.714641E+00 0.714520E+00 0.714430E+00
 0.714433E+00 0.714489E+00 0.714601E+00 0.714765E+00 0.716005E+00
 0.716241E+00 0.716548E+00 0.716919E+00 0.717335E+00 0.717793E+00
 0.718294E+00 0.718792E+00 0.720428E+00 0.721054E+00 0.721714E+00
 0.722407E+00 0.723093E+00 0.723848E+00 0.724588E+00 0.726471E+00
 0.727308E+00 0.728166E+00 0.729047E+00 0.730992E+00 0.731916E+00
 0.733062E+00 0.735160E+00 0.737028E+00 0.742372E+00 0.752100E+00
 0.799747E+00 0.734055E+00 0.739839E+00 0.743944E+00 0.773080E+00
 0.737391E+00 0.741576E+00 0.742399E+00 0.744604E+00 0.745324E+00
 0.746204E+00 0.749390E+00 0.749188E+00 0.750146E+00 0.752167E+00
 0.753111E+00 0.755111E+00 0.754976E+00 0.757947E+00 0.758852E+00
 0.759746E+00 0.760629E+00 0.761500E+00 0.762360E+00 0.764200E+00
 0.766057E+00 0.765833E+00 0.767680E+00 0.769515E+00 0.770289E+00
 0.771009E+00 0.771758E+00 0.772516E+00 0.774337E+00 0.775030E+00
 0.776604E+00 0.777235E+00 0.778878E+00 0.780470E+00 0.781084E+00
 0.781685E+00 0.783228E+00 0.783766E+00 0.785262E+00 0.786730E+00
 0.787247E+00 0.788668E+00 0.790065E+00 0.791413E+00 0.792762E+00
 0.794081E+00 0.794497E+00 0.796657E+00 0.797888E+00 0.799080E+00
 0.800267E+00 0.801431E+00 0.803398E+00 0.804506E+00 0.806401E+00
 0.808243E+00 0.810126E+00 0.811891E+00 0.814388E+00 0.816832E+00
 0.819221E+00 0.821521E+00 0.824585E+00 0.828437E+00 0.832524E+00
# Radius number    18
 0.816722E+00 0.819685E+00 0.821199E+00 0.819700E+00 0.823265E+00
 0.822045E+00 0.823737E+00 0.824571E+00 0.824941E+00 0.823412E+00
 0.822247E+00 0.821028E+00 0.822824E+00 0.817676E+00 0.819863E+00
 0.818694E+00 0.817463E+00 0.818046E+00 0.815731E+00 0.815028E+00
 0.814877E+00 0.815034E+00 0.814107E+00 0.813058E+00 0.812223E+00
 0.811393E+00 0.812529E+00 0.806818E+00 0.805741E+00 0.809086E+00
 0.803933E+00 0.807159E+00 0.801157E+00 0.803594E+00 0.802329E+00
 0.801079E+00 0.799677E+00 0.798385E+00 0.797441E+00 0.796524E+00
 0.794231E+00 0.795125E+00 0.792520E+00 0.796771E+00 0.793983E+00
 0.790123E+00 0.795319E+00 0.788872E+00 0.788226E+00 0.787575E+00
 0.788082E+00 0.790388E+00 0.786585E+00 0.785803E+00 0.785004E+00
 0.786615E+00 0.782916E+00 0.782497E+00 0.779887E+00 0.778915E+00
 0.779461E+00 0.776953E+00 0.775960E+00 0.776969E+00 0.775448E+00
 0.772925E+00 0.771873E+00 0.770513E+00 0.769340E+00 0.768155E+00
 0.767034E+00 0.765845E+00 0.764651E+00 0.763475E+00 0.762243E+00
 0.761034E+00 0.759884E+00 0.758668E+00 0.757470E+00 0.757237E+00
 0.756086E+00 0.754804E+00 0.753591E+00 0.752314E+00 0.751042E+00
 0.749704E+00 0.748454E+00 0.747262E+00 0.746031E+00 0.744815E+00
 0.743613E+00 0.742754E+00 0.742586E+00 0.740150E+00 0.740217E+00
 0.738973E+00 0.736626E+00 0.736633E+00 0.735495E+00 0.734379E+00
 0.733348E+00 0.732279E+00 0.731234E+00 0.730215E+00 0.730156E+00
 0.729191E+00 0.728303E+00 0.727393E+00 0.726502E+00 0.725648E+00
 0.724829E+00 0.724041E+00 0.724060E+00 0.723346E+00 0.722661E+00
 0.722014E+00 0.721405E+00 0.720825E+00 0.720265E+00 0.720218E+00
 0.719775E+00 0.719368E+00 0.719003E+00 0.719186E+00 0.718997E+00
 0.719066E+00 0.719514E+00 0.719712E+00 0.725162E+00 0.735222E+00
 0.834785E+00 0.715523E+00 0.720165E+00 0.723956E+00 0.759889E+00
 0.714536E+00 0.717218E+00 0.717093E+00 0.718235E+00 0.717981E+00
 0.718058E+00 0.719906E+00 0.719400E+00 0.719720E+00 0.720842E+00
 0.721230E+00 0.722415E+00 0.722037E+00 0.724132E+00 0.724639E+00
 0.725165E+00 0.725711E+00 0.726239E+00 0.726826E+00 0.728334E+00
 0.729963E+00 0.729597E+00 0.731269E+00 0.733012E+00 0.733703E+00
 0.734347E+00 0.735062E+00 0.735821E+00 0.737797E+00 0.738523E+00
 0.740173E+00 0.740883E+00 0.742740E+00 0.744578E+00 0.745346E+00
 0.746116E+00 0.747959E+00 0.748694E+00 0.750557E+00 0.752431E+00
 0.753207E+00 0.755086E+00 0.756976E+00 0.758828E+00 0.760712E+00
 0.762580E+00 0.763334E+00 0.766311E+00 0.768146E+00 0.769935E+00
 0.771761E+00 0.773582E+00 0.776480E+00 0.778265E+00 0.781125E+00
 0.783937E+00 0.786723E+00 0.789502E+00 0.793345E+00 0.797138E+00
 0.800853E+00 0.804481E+00 0.809260E+00 0.815215E+00 0.821490E+00
# Radius number    19
 0.820837E+00 0.824244E+00 0.826846E+00 0.828289E+00 0.828653E+00
 0.827013E+00 0.827026E+00 0.829230E+00 0.829442E+00 0.828928E+00
 0.829245E+00 0.828509E+00 0.829352E+00 0.825525E+00 0.826674E+00
 0.825697E+00 0.824735E+00 0.825342E+00 0.823756E+00 0.822769E+00
 0.823170E+00 0.823082E+00 0.822567E+00 0.821808E+00 0.820469E+00
 0.819638E+00 0.819540E+00 0.817575E+00 0.816683E+00 0.817736E+00
 0.815478E+00 0.816400E+00 0.812904E+00 0.816437E+00 0.815592E+00
 0.814719E+00 0.812963E+00 0.809268E+00 0.808507E+00 0.807771E+00
 0.806590E+00 0.806511E+00 0.804795E+00 0.807441E+00 0.805783E+00
 0.800483E+00 0.806377E+00 0.799021E+00 0.798317E+00 0.797637E+00
 0.798406E+00 0.804693E+00 0.797275E+00 0.796719E+00 0.796171E+00
 0.801442E+00 0.795454E+00 0.794540E+00 0.794419E+00 0.793758E+00
 0.794220E+00 0.792438E+00 0.791766E+00 0.795942E+00 0.791724E+00
 0.789801E+00 0.789133E+00 0.790318E+00 0.789755E+00 0.788969E+00
 0.788219E+00 0.787414E+00 0.786615E+00 0.785677E+00 0.784997E+00
 0.784181E+00 0.783403E+00 0.782576E+00 0.781658E+00 0.782749E+00
 0.782725E+00 0.781822E+00 0.780960E+00 0.780046E+00 0.779125E+00
 0.777588E+00 0.776699E+00 0.776331E+00 0.774935E+00 0.774039E+00
 0.773160E+00 0.772690E+00 0.773611E+00 0.770833E+00 0.771702E+00
 0.770655E+00 0.767824E+00 0.768664E+00 0.767749E+00 0.766665E+00
 0.765791E+00 0.764782E+00 0.763715E+00 0.762708E+00 0.762241E+00
 0.761248E+00 0.760315E+00 0.759329E+00 0.758343E+00 0.757352E+00
 0.756365E+00 0.755378E+00 0.754910E+00 0.753928E+00 0.752781E+00
 0.751818E+00 0.751000E+00 0.750029E+00 0.749116E+00 0.747598E+00
 0.746663E+00 0.745750E+00 0.744856E+00 0.744180E+00 0.743441E+00
 0.742993E+00 0.742486E+00 0.741637E+00 0.747716E+00 0.758167E+00
 0.879523E+00 0.737089E+00 0.741594E+00 0.745055E+00 0.784644E+00
 0.732605E+00 0.734162E+00 0.733069E+00 0.732563E+00 0.731209E+00
 0.730260E+00 0.729988E+00 0.729162E+00 0.728489E+00 0.727988E+00
 0.727384E+00 0.727129E+00 0.726209E+00 0.726309E+00 0.725789E+00
 0.725288E+00 0.724809E+00 0.724348E+00 0.723912E+00 0.723946E+00
 0.724091E+00 0.723195E+00 0.723407E+00 0.723718E+00 0.723443E+00
 0.723201E+00 0.722974E+00 0.722797E+00 0.723584E+00 0.723406E+00
 0.723561E+00 0.723459E+00 0.724057E+00 0.724664E+00 0.724607E+00
 0.724608E+00 0.725216E+00 0.725266E+00 0.726098E+00 0.727018E+00
 0.727146E+00 0.728039E+00 0.729036E+00 0.730160E+00 0.731240E+00
 0.732288E+00 0.732593E+00 0.734787E+00 0.736016E+00 0.737225E+00
 0.738529E+00 0.739953E+00 0.742415E+00 0.743797E+00 0.746322E+00
 0.748948E+00 0.751615E+00 0.754277E+00 0.758126E+00 0.762292E+00
 0.766155E+00 0.770283E+00 0.775900E+00 0.783210E+00 0.791362E+00
# Radius number    20
 0.825178E+00 0.826637E+00 0.828966E+00 0.830677E+00 0.830939E+00
 0.832256E+00 0.832858E+00 0.835547E+00 0.835134E+00 0.834331E+00
 0.833948E+00 0.834280E+00 0.834894E+00 0.833084E+00 0.833539E+00
 0.831568E+00 0.832717E+00 0.831641E+00 0.831076E+00 0.829813E+00
 0.830465E+00 0.829757E+00 0.829497E+00 0.828716E+00 0.828235E+00
 0.827514E+00 0.826408E+00 0.825960E+00 0.825210E+00 0.824882E+00
 0.824798E+00 0.823574E+00 0.822379E+00 0.824590E+00 0.824045E+00
 0.823494E+00 0.822287E+00 0.818630E+00 0.817971E+00 0.817313E+00
 0.818152E+00 0.817699E+00 0.816710E+00 0.816367E+00 0.815458E+00
 0.813270E+00 0.815471E+00 0.811619E+00 0.810791E+00 0.809958E+00
 0.809071E+00 0.815112E+00 0.807698E+00 0.807024E+00 0.806369E+00
 0.812624E+00 0.805446E+00 0.804499E+00 0.805802E+00 0.805220E+00
 0.805104E+00 0.804066E+00 0.803515E+00 0.809144E+00 0.802993E+00
 0.801864E+00 0.801323E+00 0.804033E+00 0.803427E+00 0.802903E+00
 0.802383E+00 0.801854E+00 0.801321E+00 0.800637E+00 0.800239E+00
 0.799693E+00 0.799172E+00 0.798604E+00 0.797828E+00 0.798518E+00
 0.800587E+00 0.799977E+00 0.799406E+00 0.798803E+00 0.798196E+00
 0.795440E+00 0.794912E+00 0.796356E+00 0.793852E+00 0.793326E+00
 0.792828E+00 0.792895E+00 0.794445E+00 0.792835E+00 0.793287E+00
 0.792594E+00 0.790744E+00 0.791361E+00 0.791362E+00 0.790119E+00
 0.790096E+00 0.789439E+00 0.788270E+00 0.787632E+00 0.786912E+00
 0.786269E+00 0.785656E+00 0.785006E+00 0.784345E+00 0.783682E+00
 0.783019E+00 0.782352E+00 0.782606E+00 0.781897E+00 0.779814E+00
 0.779166E+00 0.779757E+00 0.779037E+00 0.778354E+00 0.776306E+00
 0.775595E+00 0.774885E+00 0.774189E+00 0.773859E+00 0.773305E+00
 0.773156E+00 0.773029E+00 0.772060E+00 0.780257E+00 0.792983E+00
 0.911831E+00 0.768886E+00 0.775003E+00 0.779189E+00 0.824546E+00
 0.764463E+00 0.766019E+00 0.765239E+00 0.764004E+00 0.762287E+00
 0.761153E+00 0.760662E+00 0.759941E+00 0.759191E+00 0.758368E+00
 0.757892E+00 0.757079E+00 0.756159E+00 0.755724E+00 0.754991E+00
 0.754269E+00 0.753544E+00 0.752817E+00 0.752100E+00 0.751703E+00
 0.751174E+00 0.750274E+00 0.749747E+00 0.749344E+00 0.748651E+00
 0.747996E+00 0.747314E+00 0.746716E+00 0.746956E+00 0.746359E+00
 0.745255E+00 0.744565E+00 0.744303E+00 0.744070E+00 0.743422E+00
 0.742785E+00 0.741982E+00 0.741404E+00 0.741291E+00 0.741382E+00
 0.740733E+00 0.740022E+00 0.739924E+00 0.740115E+00 0.739918E+00
 0.739418E+00 0.738958E+00 0.739542E+00 0.739686E+00 0.739431E+00
 0.739238E+00 0.739481E+00 0.740310E+00 0.740239E+00 0.741036E+00
 0.741801E+00 0.742927E+00 0.743874E+00 0.745086E+00 0.747942E+00
 0.749213E+00 0.751817E+00 0.755259E+00 0.760848E+00 0.767715E+00
# Radius number    21
 0.827259E+00 0.829601E+00 0.832172E+00 0.834220E+00 0.834259E+00
 0.836989E+00 0.837016E+00 0.839492E+00 0.840760E+00 0.839077E+00
 0.838513E+00 0.838582E+00 0.838653E+00 0.837919E+00 0.837839E+00
 0.836922E+00 0.837733E+00 0.836879E+00 0.836667E+00 0.835903E+00
 0.836630E+00 0.834318E+00 0.835312E+00 0.834208E+00 0.834739E+00
 0.834020E+00 0.833237E+00 0.832287E+00 0.831758E+00 0.831747E+00
 0.831869E+00 0.830178E+00 0.829809E+00 0.830401E+00 0.829951E+00
 0.829525E+00 0.828683E+00 0.826701E+00 0.826303E+00 0.825726E+00
 0.826565E+00 0.826075E+00 0.825493E+00 0.824263E+00 0.823702E+00
 0.824455E+00 0.823673E+00 0.823297E+00 0.822704E+00 0.822078E+00
 0.821023E+00 0.823386E+00 0.819718E+00 0.819044E+00 0.818359E+00
 0.821490E+00 0.817163E+00 0.816366E+00 0.816847E+00 0.816247E+00
 0.815771E+00 0.815061E+00 0.814498E+00 0.818823E+00 0.813568E+00
 0.812844E+00 0.812304E+00 0.814939E+00 0.812717E+00 0.812334E+00
 0.811974E+00 0.811584E+00 0.811210E+00 0.812136E+00 0.810457E+00
 0.810083E+00 0.809712E+00 0.809339E+00 0.809852E+00 0.807971E+00
 0.812842E+00 0.812414E+00 0.812008E+00 0.811578E+00 0.811139E+00
 0.806088E+00 0.805774E+00 0.809846E+00 0.805122E+00 0.804828E+00
 0.804580E+00 0.805170E+00 0.807035E+00 0.807541E+00 0.806288E+00
 0.805777E+00 0.805995E+00 0.804990E+00 0.806301E+00 0.804215E+00
 0.805488E+00 0.805067E+00 0.803093E+00 0.802703E+00 0.802662E+00
 0.802247E+00 0.801852E+00 0.801434E+00 0.801016E+00 0.800588E+00
 0.800164E+00 0.799738E+00 0.802084E+00 0.801561E+00 0.796494E+00
 0.796101E+00 0.800038E+00 0.799528E+00 0.799045E+00 0.797492E+00
 0.796961E+00 0.796435E+00 0.795929E+00 0.795550E+00 0.795235E+00
 0.795428E+00 0.795031E+00 0.792904E+00 0.803576E+00 0.818786E+00
 0.931259E+00 0.792175E+00 0.799829E+00 0.804482E+00 0.857002E+00
 0.788513E+00 0.789136E+00 0.790334E+00 0.789312E+00 0.787499E+00
 0.786429E+00 0.784683E+00 0.785639E+00 0.785099E+00 0.783154E+00
 0.784332E+00 0.781720E+00 0.781729E+00 0.781311E+00 0.780487E+00
 0.780344E+00 0.779858E+00 0.779081E+00 0.778612E+00 0.778337E+00
 0.778095E+00 0.777383E+00 0.777126E+00 0.777223E+00 0.776719E+00
 0.776237E+00 0.775956E+00 0.775322E+00 0.775879E+00 0.776240E+00
 0.775080E+00 0.773935E+00 0.774049E+00 0.774545E+00 0.773955E+00
 0.773368E+00 0.772074E+00 0.771517E+00 0.771612E+00 0.772295E+00
 0.770968E+00 0.769357E+00 0.769257E+00 0.769519E+00 0.769034E+00
 0.768124E+00 0.767711E+00 0.767757E+00 0.767887E+00 0.767304E+00
 0.766661E+00 0.766755E+00 0.766927E+00 0.766051E+00 0.766339E+00
 0.765940E+00 0.766362E+00 0.766634E+00 0.765792E+00 0.768414E+00
 0.767175E+00 0.768971E+00 0.769774E+00 0.773683E+00 0.778468E+00
# Radius number    22
 0.829785E+00 0.832567E+00 0.834656E+00 0.836967E+00 0.837515E+00
 0.839197E+00 0.840155E+00 0.841973E+00 0.839488E+00 0.841567E+00
 0.840099E+00 0.841703E+00 0.843548E+00 0.841316E+00 0.842204E+00
 0.839688E+00 0.841096E+00 0.840373E+00 0.840922E+00 0.839553E+00
 0.840192E+00 0.839644E+00 0.840217E+00 0.837484E+00 0.838169E+00
 0.838840E+00 0.839596E+00 0.836666E+00 0.836753E+00 0.836265E+00
 0.837490E+00 0.835177E+00 0.835531E+00 0.834979E+00 0.834427E+00
 0.834734E+00 0.834189E+00 0.833237E+00 0.832144E+00 0.832793E+00
 0.833069E+00 0.832488E+00 0.832477E+00 0.830916E+00 0.830464E+00
 0.832125E+00 0.831129E+00 0.831421E+00 0.830925E+00 0.830361E+00
 0.829930E+00 0.830199E+00 0.828942E+00 0.828538E+00 0.828096E+00
 0.828780E+00 0.827209E+00 0.826764E+00 0.827237E+00 0.826801E+00
 0.826331E+00 0.825774E+00 0.825315E+00 0.826704E+00 0.824363E+00
 0.823834E+00 0.823345E+00 0.824034E+00 0.821269E+00 0.820833E+00
 0.820433E+00 0.820008E+00 0.819599E+00 0.821704E+00 0.818812E+00
 0.818431E+00 0.818074E+00 0.817704E+00 0.819816E+00 0.814823E+00
 0.821932E+00 0.821590E+00 0.821281E+00 0.820956E+00 0.820631E+00
 0.813165E+00 0.812922E+00 0.819650E+00 0.812424E+00 0.812231E+00
 0.812090E+00 0.813155E+00 0.815603E+00 0.818071E+00 0.815042E+00
 0.814563E+00 0.816807E+00 0.813953E+00 0.816371E+00 0.813382E+00
 0.815793E+00 0.815495E+00 0.812588E+00 0.812322E+00 0.813291E+00
 0.812999E+00 0.812722E+00 0.812431E+00 0.812141E+00 0.811840E+00
 0.811539E+00 0.811246E+00 0.816374E+00 0.816003E+00 0.807736E+00
 0.807434E+00 0.814876E+00 0.814501E+00 0.814146E+00 0.814087E+00
 0.813665E+00 0.813245E+00 0.812846E+00 0.811845E+00 0.811678E+00
 0.812130E+00 0.810080E+00 0.805335E+00 0.818998E+00 0.836878E+00
 0.942709E+00 0.807106E+00 0.816789E+00 0.821683E+00 0.881107E+00
 0.803598E+00 0.803556E+00 0.807963E+00 0.808075E+00 0.806293E+00
 0.805302E+00 0.799470E+00 0.804182E+00 0.803773E+00 0.798370E+00
 0.802044E+00 0.796695E+00 0.797457E+00 0.797636E+00 0.795175E+00
 0.796987E+00 0.796663E+00 0.794393E+00 0.794139E+00 0.793794E+00
 0.794379E+00 0.793271E+00 0.793811E+00 0.794958E+00 0.794657E+00
 0.794367E+00 0.795265E+00 0.793909E+00 0.794811E+00 0.797397E+00
 0.796656E+00 0.794325E+00 0.795377E+00 0.797520E+00 0.797116E+00
 0.796713E+00 0.795729E+00 0.795332E+00 0.795733E+00 0.796876E+00
 0.793698E+00 0.792281E+00 0.792211E+00 0.792698E+00 0.791818E+00
 0.791121E+00 0.791754E+00 0.791353E+00 0.791727E+00 0.792413E+00
 0.792762E+00 0.793573E+00 0.793553E+00 0.792370E+00 0.792036E+00
 0.791985E+00 0.792135E+00 0.793095E+00 0.792963E+00 0.795844E+00
 0.793697E+00 0.796314E+00 0.796743E+00 0.800740E+00 0.805985E+00
# Radius number    23
 0.831103E+00 0.834230E+00 0.836276E+00 0.838329E+00 0.840762E+00
 0.840338E+00 0.843479E+00 0.841815E+00 0.845223E+00 0.844311E+00
 0.844518E+00 0.844552E+00 0.844780E+00 0.844116E+00 0.841942E+00
 0.844115E+00 0.844775E+00 0.845573E+00 0.844166E+00 0.843518E+00
 0.843019E+00 0.843540E+00 0.842617E+00 0.842402E+00 0.843391E+00
 0.844594E+00 0.842844E+00 0.841186E+00 0.841102E+00 0.843044E+00
 0.843785E+00 0.839018E+00 0.840986E+00 0.839401E+00 0.838951E+00
 0.838371E+00 0.838710E+00 0.838587E+00 0.836733E+00 0.836756E+00
 0.838576E+00 0.838705E+00 0.837575E+00 0.835779E+00 0.835957E+00
 0.836744E+00 0.835743E+00 0.836654E+00 0.836823E+00 0.836774E+00
 0.834987E+00 0.836315E+00 0.834893E+00 0.834969E+00 0.833821E+00
 0.834554E+00 0.833584E+00 0.833406E+00 0.834452E+00 0.834277E+00
 0.833810E+00 0.833700E+00 0.833062E+00 0.833160E+00 0.832481E+00
 0.832205E+00 0.831680E+00 0.831143E+00 0.830729E+00 0.830244E+00
 0.829657E+00 0.829518E+00 0.829057E+00 0.829359E+00 0.828150E+00
 0.827795E+00 0.827337E+00 0.826932E+00 0.827856E+00 0.823087E+00
 0.829062E+00 0.828794E+00 0.828542E+00 0.828269E+00 0.828016E+00
 0.820856E+00 0.820513E+00 0.827189E+00 0.819820E+00 0.819606E+00
 0.819474E+00 0.820739E+00 0.822179E+00 0.826144E+00 0.821680E+00
 0.821166E+00 0.825016E+00 0.820643E+00 0.823920E+00 0.820155E+00
 0.823449E+00 0.823209E+00 0.819531E+00 0.819324E+00 0.820912E+00
 0.820704E+00 0.820505E+00 0.820297E+00 0.820088E+00 0.819853E+00
 0.819642E+00 0.819433E+00 0.826168E+00 0.825934E+00 0.817302E+00
 0.817031E+00 0.825225E+00 0.824983E+00 0.824754E+00 0.826991E+00
 0.826666E+00 0.826353E+00 0.826056E+00 0.824547E+00 0.824523E+00
 0.825261E+00 0.821319E+00 0.813613E+00 0.831182E+00 0.852766E+00
 0.949204E+00 0.817315E+00 0.829748E+00 0.835885E+00 0.901121E+00
 0.813332E+00 0.814493E+00 0.820890E+00 0.822895E+00 0.821130E+00
 0.820282E+00 0.810918E+00 0.818588E+00 0.818264E+00 0.809922E+00
 0.814141E+00 0.808999E+00 0.809105E+00 0.810184E+00 0.804549E+00
 0.809633E+00 0.809359E+00 0.803946E+00 0.803761E+00 0.803865E+00
 0.805916E+00 0.803443E+00 0.805423E+00 0.807575E+00 0.807318E+00
 0.807071E+00 0.808471E+00 0.806757E+00 0.808244E+00 0.811880E+00
 0.810619E+00 0.808450E+00 0.810540E+00 0.813147E+00 0.812872E+00
 0.812600E+00 0.811926E+00 0.811665E+00 0.811475E+00 0.812065E+00
 0.807986E+00 0.807004E+00 0.806808E+00 0.807243E+00 0.806009E+00
 0.805329E+00 0.807394E+00 0.806586E+00 0.806899E+00 0.808914E+00
 0.810320E+00 0.812113E+00 0.811804E+00 0.810458E+00 0.808109E+00
 0.809125E+00 0.809313E+00 0.811208E+00 0.812999E+00 0.815145E+00
 0.813226E+00 0.816545E+00 0.818589E+00 0.822521E+00 0.829283E+00
# Radius number    24
 0.832485E+00 0.836503E+00 0.837560E+00 0.839395E+00 0.842720E+00
 0.843163E+00 0.845114E+00 0.842921E+00 0.846289E+00 0.847903E+00
 0.846579E+00 0.845957E+00 0.844969E+00 0.845258E+00 0.845807E+00
 0.844473E+00 0.847512E+00 0.849569E+00 0.848302E+00 0.847788E+00
 0.845009E+00 0.844682E+00 0.845473E+00 0.843549E+00 0.846875E+00
 0.847111E+00 0.844224E+00 0.845342E+00 0.842013E+00 0.845672E+00
 0.845154E+00 0.842407E+00 0.843492E+00 0.843618E+00 0.842414E+00
 0.842341E+00 0.842118E+00 0.843227E+00 0.840728E+00 0.842559E+00
 0.844654E+00 0.842843E+00 0.840439E+00 0.840563E+00 0.840316E+00
 0.841247E+00 0.840611E+00 0.841217E+00 0.841676E+00 0.841935E+00
 0.839427E+00 0.842184E+00 0.839568E+00 0.839167E+00 0.838298E+00
 0.839686E+00 0.839030E+00 0.838801E+00 0.839556E+00 0.838727E+00
 0.837984E+00 0.838941E+00 0.837504E+00 0.838491E+00 0.837233E+00
 0.836917E+00 0.835731E+00 0.836409E+00 0.837420E+00 0.837844E+00
 0.836762E+00 0.837060E+00 0.836775E+00 0.834824E+00 0.836057E+00
 0.835897E+00 0.835383E+00 0.835280E+00 0.833914E+00 0.833276E+00
 0.835029E+00 0.834824E+00 0.834474E+00 0.834357E+00 0.834181E+00
 0.830803E+00 0.830660E+00 0.833361E+00 0.829531E+00 0.829385E+00
 0.829218E+00 0.830563E+00 0.828716E+00 0.832722E+00 0.828243E+00
 0.827663E+00 0.831470E+00 0.827088E+00 0.830426E+00 0.826470E+00
 0.829946E+00 0.829695E+00 0.825697E+00 0.825478E+00 0.826295E+00
 0.826168E+00 0.826012E+00 0.825891E+00 0.825719E+00 0.825522E+00
 0.825413E+00 0.825285E+00 0.831789E+00 0.831663E+00 0.825838E+00
 0.825594E+00 0.831282E+00 0.831166E+00 0.831043E+00 0.836264E+00
 0.836042E+00 0.835825E+00 0.835619E+00 0.834277E+00 0.834384E+00
 0.835426E+00 0.830462E+00 0.820496E+00 0.842379E+00 0.868370E+00
 0.952636E+00 0.826224E+00 0.840181E+00 0.849004E+00 0.918623E+00
 0.821245E+00 0.824141E+00 0.829546E+00 0.834064E+00 0.832255E+00
 0.831538E+00 0.821492E+00 0.829676E+00 0.829423E+00 0.820529E+00
 0.823042E+00 0.820596E+00 0.819799E+00 0.820889E+00 0.812776E+00
 0.820429E+00 0.820203E+00 0.812209E+00 0.812037E+00 0.813592E+00
 0.817357E+00 0.813145E+00 0.816823E+00 0.820026E+00 0.819766E+00
 0.819516E+00 0.818894E+00 0.819239E+00 0.821483E+00 0.822614E+00
 0.820249E+00 0.820850E+00 0.822600E+00 0.823027E+00 0.822867E+00
 0.822711E+00 0.821520E+00 0.821369E+00 0.820388E+00 0.820763E+00
 0.818972E+00 0.817588E+00 0.817764E+00 0.818636E+00 0.818034E+00
 0.817397E+00 0.819316E+00 0.818530E+00 0.818482E+00 0.820185E+00
 0.822084E+00 0.824016E+00 0.823618E+00 0.822335E+00 0.819203E+00
 0.821151E+00 0.821684E+00 0.823108E+00 0.825691E+00 0.827395E+00
 0.826489E+00 0.829690E+00 0.833326E+00 0.837300E+00 0.845353E+00
# Radius number    25
 0.833387E+00 0.837543E+00 0.839120E+00 0.841050E+00 0.843869E+00
 0.844329E+00 0.846295E+00 0.845120E+00 0.847465E+00 0.850149E+00
 0.848664E+00 0.848245E+00 0.846125E+00 0.847163E+00 0.847226E+00
 0.845955E+00 0.849905E+00 0.852215E+00 0.851985E+00 0.851890E+00
 0.849190E+00 0.848662E+00 0.849035E+00 0.848022E+00 0.850144E+00
 0.849287E+00 0.845129E+00 0.847170E+00 0.843858E+00 0.846688E+00
 0.845741E+00 0.845579E+00 0.846819E+00 0.846605E+00 0.845137E+00
 0.845324E+00 0.844324E+00 0.846763E+00 0.844189E+00 0.847774E+00
 0.848855E+00 0.845847E+00 0.844440E+00 0.844836E+00 0.844415E+00
 0.845303E+00 0.844212E+00 0.845207E+00 0.844574E+00 0.845543E+00
 0.843951E+00 0.846740E+00 0.844397E+00 0.843448E+00 0.842630E+00
 0.843778E+00 0.844169E+00 0.843743E+00 0.843997E+00 0.843100E+00
 0.841063E+00 0.843667E+00 0.841325E+00 0.843212E+00 0.841206E+00
 0.840374E+00 0.839219E+00 0.840589E+00 0.841586E+00 0.842998E+00
 0.841028E+00 0.841348E+00 0.841842E+00 0.839266E+00 0.840572E+00
 0.840659E+00 0.840128E+00 0.840910E+00 0.838862E+00 0.841443E+00
 0.840240E+00 0.840190E+00 0.839524E+00 0.839533E+00 0.839763E+00
 0.839711E+00 0.840160E+00 0.838789E+00 0.838450E+00 0.838549E+00
 0.838430E+00 0.840308E+00 0.836644E+00 0.838503E+00 0.836096E+00
 0.835537E+00 0.836738E+00 0.835107E+00 0.836819E+00 0.834104E+00
 0.836062E+00 0.835661E+00 0.832822E+00 0.832636E+00 0.830884E+00
 0.830833E+00 0.830605E+00 0.830649E+00 0.830230E+00 0.829810E+00
 0.829930E+00 0.829955E+00 0.834703E+00 0.834596E+00 0.832805E+00
 0.832612E+00 0.834333E+00 0.834360E+00 0.834284E+00 0.842374E+00
 0.842159E+00 0.841993E+00 0.841826E+00 0.841761E+00 0.842013E+00
 0.843408E+00 0.838327E+00 0.827264E+00 0.853493E+00 0.883757E+00
 0.954381E+00 0.836681E+00 0.848957E+00 0.861566E+00 0.933461E+00
 0.830805E+00 0.832879E+00 0.834797E+00 0.841687E+00 0.839899E+00
 0.839239E+00 0.830443E+00 0.838079E+00 0.837894E+00 0.829581E+00
 0.830281E+00 0.829689E+00 0.828998E+00 0.829275E+00 0.820911E+00
 0.829040E+00 0.828865E+00 0.820433E+00 0.820259E+00 0.824035E+00
 0.829160E+00 0.823571E+00 0.828671E+00 0.831760E+00 0.831556E+00
 0.831358E+00 0.827581E+00 0.831233E+00 0.832724E+00 0.830694E+00
 0.828071E+00 0.829986E+00 0.830237E+00 0.828813E+00 0.828691E+00
