# Number of wavelengths (nwvl):
 132
# Number of radius (nsize):
   30
# Wavelength axis (wvl):
 0.999989E+00 0.999987E+00 0.999983E+00 0.999978E+00 0.828179E+00
 0.478878E+00 0.107326E+00 0.226545E+00 0.562838E+00 0.859132E+00
 0.999930E+00 0.672846E+00 0.922700E+00 0.926460E+00 0.999859E+00
 0.966766E+00 0.762164E+00 0.369451E+00 0.112605E+00 0.298607E-01
 0.307078E-01 0.875826E-01 0.929270E+00 0.999630E+00 0.760339E+00
 0.220460E+00 0.129092E+00 0.148827E+00 0.290936E+00 0.999175E+00
 0.999094E+00 0.999007E+00
# Radius number    21
 0.999499E+00 0.999891E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.993696E+00 0.990539E+00 0.981434E+00
 0.982384E+00 0.989886E+00 0.990030E+00 0.986376E+00 0.984009E+00
 0.974782E+00 0.977622E+00 0.958972E+00 0.947164E+00 0.891813E+00
 0.374561E+00 0.363658E+00 0.460920E+00 0.478756E+00 0.870562E+00
 0.793682E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999998E+00 0.999997E+00 0.999997E+00 0.999996E+00 0.999995E+00
 0.999993E+00 0.999992E+00 0.999990E+00 0.999988E+00 0.896955E+00
 0.628861E+00 0.182673E+00 0.356194E+00 0.712942E+00 0.922740E+00
 0.999965E+00 0.804503E+00 0.960152E+00 0.962427E+00 0.999931E+00
 0.983581E+00 0.868956E+00 0.548975E+00 0.208859E+00 0.601366E-01
 0.621296E-01 0.168025E+00 0.965236E+00 0.999825E+00 0.870647E+00
 0.375423E+00 0.239850E+00 0.271606E+00 0.467131E+00 0.999614E+00
 0.999577E+00 0.999537E+00
# Radius number    22
 0.999336E+00 0.999854E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.991692E+00 0.987684E+00 0.976227E+00
 0.977731E+00 0.987338E+00 0.987768E+00 0.983584E+00 0.981166E+00
 0.971079E+00 0.975033E+00 0.956346E+00 0.946795E+00 0.900372E+00
 0.422795E+00 0.402409E+00 0.483105E+00 0.488929E+00 0.817923E+00
 0.735470E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999997E+00 0.999996E+00
 0.999996E+00 0.999995E+00 0.999993E+00 0.999992E+00 0.934114E+00
 0.738840E+00 0.274150E+00 0.486197E+00 0.813616E+00 0.955479E+00
 0.999981E+00 0.884445E+00 0.978481E+00 0.979987E+00 0.999964E+00
 0.991530E+00 0.928962E+00 0.707533E+00 0.345614E+00 0.113637E+00
 0.117473E+00 0.290793E+00 0.982716E+00 0.999915E+00 0.932916E+00
 0.554718E+00 0.396079E+00 0.437409E+00 0.647129E+00 0.999816E+00
 0.999799E+00 0.999780E+00
# Radius number    23
 0.999156E+00 0.999808E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.987499E+00 0.981670E+00 0.965138E+00
 0.967563E+00 0.981585E+00 0.982447E+00 0.976818E+00 0.973936E+00
 0.961058E+00 0.967255E+00 0.945779E+00 0.938430E+00 0.898588E+00
 0.461138E+00 0.434225E+00 0.502232E+00 0.503589E+00 0.767355E+00
 0.662784E+00 0.999998E+00 0.999998E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999997E+00
 0.999997E+00 0.999996E+00 0.999995E+00 0.999995E+00 0.954416E+00
 0.810413E+00 0.365757E+00 0.591454E+00 0.872756E+00 0.971903E+00
 0.999988E+00 0.927800E+00 0.987300E+00 0.988399E+00 0.999980E+00
 0.995264E+00 0.959695E+00 0.816832E+00 0.495880E+00 0.193208E+00
 0.200377E+00 0.439119E+00 0.990975E+00 0.999956E+00 0.964658E+00
 0.711005E+00 0.565740E+00 0.608402E+00 0.786615E+00 0.999909E+00
 0.999901E+00 0.999892E+00
# Radius number    24
 0.998951E+00 0.999759E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999997E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.981325E+00 0.972561E+00 0.948263E+00
 0.951625E+00 0.972164E+00 0.973382E+00 0.964963E+00 0.960770E+00
 0.942173E+00 0.951719E+00 0.923221E+00 0.917573E+00 0.882663E+00
 0.487227E+00 0.459596E+00 0.518879E+00 0.518391E+00 0.731025E+00
 0.608751E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999999E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999997E+00 0.999997E+00 0.999996E+00 0.999996E+00 0.966027E+00
 0.856001E+00 0.447860E+00 0.667645E+00 0.906638E+00 0.980450E+00
 0.999992E+00 0.950934E+00 0.991684E+00 0.992537E+00 0.999987E+00
 0.997061E+00 0.975046E+00 0.881460E+00 0.624158E+00 0.289238E+00
 0.300376E+00 0.575789E+00 0.994849E+00 0.999975E+00 0.980083E+00
 0.817568E+00 0.705499E+00 0.742487E+00 0.873480E+00 0.999952E+00
 0.999948E+00 0.999944E+00
# Radius number    25
 0.998665E+00 0.999704E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999996E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.974598E+00 0.962699E+00 0.930406E+00
 0.934303E+00 0.961407E+00 0.962714E+00 0.950752E+00 0.944264E+00
 0.917837E+00 0.930055E+00 0.889152E+00 0.881442E+00 0.846222E+00
 0.500462E+00 0.479502E+00 0.533223E+00 0.531604E+00 0.698039E+00
 0.578162E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.972589E+00
 0.884332E+00 0.516169E+00 0.718977E+00 0.926027E+00 0.985115E+00
 0.999994E+00 0.963771E+00 0.994016E+00 0.994716E+00 0.999991E+00
 0.997985E+00 0.983030E+00 0.917993E+00 0.717098E+00 0.384472E+00
 0.398328E+00 0.678165E+00 0.996716E+00 0.999985E+00 0.987592E+00
 0.880078E+00 0.798739E+00 0.828389E+00 0.921139E+00 0.999972E+00
 0.999970E+00 0.999968E+00
# Radius number    26
 0.998249E+00 0.999627E+00 0.999997E+00 0.999996E+00 0.999996E+00
 0.999997E+00 0.999995E+00 0.999996E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999995E+00 0.999995E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999996E+00 0.967253E+00 0.952326E+00 0.912466E+00
 0.916867E+00 0.950182E+00 0.951731E+00 0.936376E+00 0.927736E+00
 0.893940E+00 0.908049E+00 0.854043E+00 0.839053E+00 0.789692E+00
 0.502914E+00 0.495140E+00 0.545410E+00 0.542972E+00 0.664089E+00
 0.557648E+00 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999996E+00 0.999996E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999998E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.975694E+00
 0.900066E+00 0.567047E+00 0.748090E+00 0.935907E+00 0.987538E+00
 0.999995E+00 0.970893E+00 0.995291E+00 0.995913E+00 0.999993E+00
 0.998491E+00 0.987442E+00 0.939209E+00 0.780300E+00 0.468679E+00
 0.483130E+00 0.747783E+00 0.997675E+00 0.999989E+00 0.991434E+00
 0.915320E+00 0.855342E+00 0.878897E+00 0.946572E+00 0.999982E+00
 0.999981E+00 0.999980E+00
# Radius number    27
 0.997708E+00 0.999519E+00 0.999995E+00 0.999995E+00 0.999995E+00
 0.999996E+00 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00
 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00
 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00
 0.999995E+00 0.999994E+00 0.999994E+00 0.999995E+00 0.999995E+00
 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00
 0.999995E+00 0.999995E+00 0.999994E+00 0.999995E+00 0.999994E+00
 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00
 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00
 0.999995E+00 0.999995E+00 0.958852E+00 0.940714E+00 0.892636E+00
 0.897262E+00 0.937397E+00 0.939462E+00 0.920299E+00 0.909842E+00
 0.869097E+00 0.885290E+00 0.820792E+00 0.800230E+00 0.731172E+00
 0.499547E+00 0.507494E+00 0.555581E+00 0.552592E+00 0.631740E+00
 0.543541E+00 0.999995E+00 0.999994E+00 0.999994E+00 0.999994E+00
 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00 0.999994E+00
 0.999995E+00 0.999994E+00 0.999995E+00 0.999994E+00 0.999995E+00
 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00
 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00
 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00
 0.999996E+00 0.999996E+00 0.999996E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.975723E+00
 0.905120E+00 0.597741E+00 0.755378E+00 0.937958E+00 0.988320E+00
 0.999996E+00 0.974194E+00 0.995905E+00 0.996517E+00 0.999994E+00
 0.998761E+00 0.989873E+00 0.951482E+00 0.821651E+00 0.537829E+00
 0.551054E+00 0.792720E+00 0.998187E+00 0.999992E+00 0.993511E+00
 0.935536E+00 0.889341E+00 0.908542E+00 0.960616E+00 0.999987E+00
 0.999986E+00 0.999986E+00
# Radius number    28
 0.997066E+00 0.999377E+00 0.999994E+00 0.999994E+00 0.999993E+00
 0.999994E+00 0.999994E+00 0.999994E+00 0.999994E+00 0.999994E+00
 0.999994E+00 0.999994E+00 0.999994E+00 0.999993E+00 0.999994E+00
 0.999994E+00 0.999994E+00 0.999994E+00 0.999994E+00 0.999994E+00
 0.999994E+00 0.999993E+00 0.999993E+00 0.999994E+00 0.999994E+00
 0.999993E+00 0.999994E+00 0.999993E+00 0.999994E+00 0.999994E+00
 0.999994E+00 0.999994E+00 0.999993E+00 0.999994E+00 0.999992E+00
 0.999994E+00 0.999994E+00 0.999993E+00 0.999994E+00 0.999994E+00
 0.999994E+00 0.999994E+00 0.999994E+00 0.999993E+00 0.999994E+00
 0.999994E+00 0.999994E+00 0.949156E+00 0.926772E+00 0.869246E+00
 0.874238E+00 0.922570E+00 0.924941E+00 0.901517E+00 0.889272E+00
 0.841328E+00 0.859674E+00 0.785743E+00 0.761824E+00 0.682772E+00
 0.496095E+00 0.517288E+00 0.563978E+00 0.560613E+00 0.603735E+00
 0.536027E+00 0.999993E+00 0.999993E+00 0.999992E+00 0.999991E+00
 0.999993E+00 0.999994E+00 0.999993E+00 0.999993E+00 0.999985E+00
 0.999993E+00 0.999989E+00 0.999993E+00 0.999991E+00 0.999993E+00
 0.999993E+00 0.999994E+00 0.999994E+00 0.999993E+00 0.999994E+00
 0.999994E+00 0.999993E+00 0.999993E+00 0.999993E+00 0.999994E+00
 0.999993E+00 0.999993E+00 0.999994E+00 0.999993E+00 0.999994E+00
 0.999994E+00 0.999994E+00 0.999994E+00 0.999995E+00 0.999995E+00
 0.999995E+00 0.999996E+00 0.999996E+00 0.999996E+00 0.971891E+00
 0.898260E+00 0.606303E+00 0.738091E+00 0.930977E+00 0.987407E+00
 0.999995E+00 0.974128E+00 0.995978E+00 0.996666E+00 0.999995E+00
 0.998869E+00 0.990971E+00 0.957694E+00 0.845879E+00 0.588749E+00
 0.599543E+00 0.818061E+00 0.998431E+00 0.999993E+00 0.994587E+00
 0.946711E+00 0.909045E+00 0.925548E+00 0.968382E+00 0.999990E+00
 0.999989E+00 0.999989E+00
# Radius number    29
 0.996555E+00 0.999235E+00 0.999992E+00 0.999992E+00 0.999991E+00
 0.999993E+00 0.999992E+00 0.999992E+00 0.999993E+00 0.999992E+00
 0.999992E+00 0.999992E+00 0.999992E+00 0.999991E+00 0.999992E+00
 0.999992E+00 0.999992E+00 0.999992E+00 0.999992E+00 0.999992E+00
 0.999993E+00 0.999992E+00 0.999992E+00 0.999992E+00 0.999993E+00
 0.999992E+00 0.999992E+00 0.999990E+00 0.999993E+00 0.999992E+00
 0.999992E+00 0.999992E+00 0.999989E+00 0.999992E+00 0.999991E+00
 0.999992E+00 0.999992E+00 0.999991E+00 0.999992E+00 0.999992E+00
 0.999992E+00 0.999992E+00 0.999992E+00 0.999992E+00 0.999992E+00
 0.999992E+00 0.999992E+00 0.936958E+00 0.908894E+00 0.840839E+00
 0.847293E+00 0.904698E+00 0.907054E+00 0.879292E+00 0.864835E+00
 0.809648E+00 0.830277E+00 0.747917E+00 0.722019E+00 0.640545E+00
 0.495705E+00 0.525042E+00 0.570794E+00 0.567234E+00 0.581852E+00
 0.534008E+00 0.999991E+00 0.999992E+00 0.999990E+00 0.999976E+00
 0.999991E+00 0.999992E+00 0.999992E+00 0.999991E+00 0.999969E+00
 0.999992E+00 0.999986E+00 0.999991E+00 0.999988E+00 0.999991E+00
 0.999991E+00 0.999992E+00 0.999992E+00 0.999989E+00 0.999991E+00
 0.999991E+00 0.999991E+00 0.999992E+00 0.999992E+00 0.999992E+00
 0.999992E+00 0.999991E+00 0.999992E+00 0.999987E+00 0.999992E+00
 0.999991E+00 0.999992E+00 0.999992E+00 0.999992E+00 0.999992E+00
 0.999993E+00 0.999993E+00 0.999994E+00 0.999994E+00 0.961685E+00
 0.874573E+00 0.591925E+00 0.692273E+00 0.910592E+00 0.983902E+00
 0.999994E+00 0.969800E+00 0.995392E+00 0.996303E+00 0.999994E+00
 0.998818E+00 0.990872E+00 0.958804E+00 0.855155E+00 0.619080E+00
 0.626498E+00 0.825517E+00 0.998463E+00 0.999993E+00 0.994941E+00
 0.951291E+00 0.918220E+00 0.933572E+00 0.971973E+00 0.999991E+00
 0.999991E+00 0.999991E+00
# Radius number    30
 0.996248E+00 0.999131E+00 0.999992E+00 0.999991E+00 0.999991E+00
 0.999991E+00 0.999991E+00 0.999991E+00 0.999991E+00 0.999991E+00
 0.999991E+00 0.999990E+00 0.999990E+00 0.999989E+00 0.999990E+00
 0.999990E+00 0.999990E+00 0.999989E+00 0.999988E+00 0.999990E+00
 0.999990E+00 0.999990E+00 0.999990E+00 0.999990E+00 0.999990E+00
 0.999989E+00 0.999990E+00 0.999987E+00 0.999990E+00 0.999989E+00
 0.999990E+00 0.999990E+00 0.999984E+00 0.999990E+00 0.999990E+00
 0.999990E+00 0.999990E+00 0.999987E+00 0.999990E+00 0.999990E+00
 0.999990E+00 0.999990E+00 0.999990E+00 0.999990E+00 0.999990E+00
 0.999990E+00 0.999990E+00 0.920885E+00 0.887103E+00 0.807971E+00
 0.816357E+00 0.882727E+00 0.885321E+00 0.853032E+00 0.835850E+00
 0.773873E+00 0.796667E+00 0.707895E+00 0.681396E+00 0.603538E+00
 0.498170E+00 0.531139E+00 0.576269E+00 0.572644E+00 0.567170E+00
 0.535413E+00 0.999988E+00 0.999990E+00 0.999988E+00 0.999953E+00
 0.999989E+00 0.999989E+00 0.999989E+00 0.999989E+00 0.999962E+00
 0.999989E+00 0.999986E+00 0.999990E+00 0.999986E+00 0.999989E+00
 0.999989E+00 0.999990E+00 0.999989E+00 0.999987E+00 0.999984E+00
 0.999984E+00 0.999989E+00 0.999990E+00 0.999990E+00 0.999989E+00
 0.999990E+00 0.999990E+00 0.999989E+00 0.999982E+00 0.999990E+00
 0.999989E+00 0.999989E+00 0.999989E+00 0.999989E+00 0.999990E+00
 0.999990E+00 0.999990E+00 0.999990E+00 0.999990E+00 0.942791E+00
 0.828424E+00 0.558883E+00 0.624781E+00 0.872278E+00 0.976245E+00
 0.999992E+00 0.958637E+00 0.993731E+00 0.995138E+00 0.999993E+00
 0.998543E+00 0.989208E+00 0.953800E+00 0.848207E+00 0.627019E+00
 0.630120E+00 0.813262E+00 0.998240E+00 0.999993E+00 0.994556E+00
 0.949522E+00 0.917502E+00 0.933410E+00 0.971891E+00 0.999992E+00
 0.999991E+00 0.999991E+00
# Assymetry Factor (gfactor):
# Radius number     1
 0.150630E-02 0.141491E-02 0.133072E-02 0.125415E-02 0.118419E-02
 0.111996E-02 0.106089E-02 0.100656E-02 0.955365E-03 0.909546E-03
 0.866155E-03 0.825736E-03 0.788565E-03 0.753695E-03 0.720683E-03
 0.690024E-03 0.661329E-03 0.633760E-03 0.608639E-03 0.584771E-03
 0.562537E-03 0.541162E-03 0.521278E-03 0.502399E-03 0.484248E-03
 0.467425E-03 0.451155E-03 0.435862E-03 0.420834E-03 0.406986E-03
 0.394035E-03 0.381758E-03 0.369855E-03 0.358488E-03 0.346945E-03
 0.336751E-03 0.326847E-03 0.317336E-03 0.308263E-03 0.299568E-03
 0.290696E-03 0.282723E-03 0.274694E-03 0.267395E-03 0.260254E-03
 0.253349E-03 0.246316E-03 0.239645E-03 0.233411E-03 0.227514E-03
 0.221731E-03 0.216160E-03 0.210189E-03 0.204841E-03 0.199412E-03
 0.194093E-03 0.188713E-03 0.182878E-03 0.176578E-03 0.168429E-03
 0.158190E-03 0.148336E-03 0.153527E-03 0.212362E-03 0.187447E-03
 0.172754E-03 0.169040E-03 0.162700E-03 0.158153E-03 0.154175E-03
 0.150615E-03 0.147058E-03 0.143857E-03 0.140884E-03 0.137997E-03
 0.135257E-03 0.132595E-03 0.129919E-03 0.127467E-03 0.125081E-03
 0.122759E-03 0.120554E-03 0.118409E-03 0.116194E-03 0.114106E-03
 0.112180E-03 0.110249E-03 0.108366E-03 0.106531E-03 0.104632E-03
 0.102889E-03 0.101237E-03 0.995767E-04 0.653890E-04 0.460291E-04
 0.337902E-04 0.249971E-04 0.189505E-04 0.136077E-04 0.938532E-05
 0.632233E-05 0.434225E-05 0.284127E-05 0.153063E-05 0.746722E-06
 0.463988E-06 0.214727E-06 0.221265E-06 0.126265E-06 0.374534E-07
 0.387658E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.000000E+00 0.000000E+00
# Radius number     2
 0.254641E-02 0.238779E-02 0.224626E-02 0.211715E-02 0.199941E-02
 0.189109E-02 0.179121E-02 0.169972E-02 0.161432E-02 0.153540E-02
 0.146234E-02 0.139413E-02 0.133157E-02 0.127261E-02 0.121704E-02
 0.116516E-02 0.111686E-02 0.107113E-02 0.102849E-02 0.987298E-03
 0.949834E-03 0.913741E-03 0.880291E-03 0.848433E-03 0.817817E-03
 0.789414E-03 0.761942E-03 0.736137E-03 0.711506E-03 0.687862E-03
 0.665883E-03 0.644587E-03 0.624530E-03 0.605324E-03 0.585918E-03
 0.568715E-03 0.551945E-03 0.535956E-03 0.520637E-03 0.505954E-03
 0.490984E-03 0.477518E-03 0.464322E-03 0.451920E-03 0.439365E-03
 0.427708E-03 0.415836E-03 0.404775E-03 0.394247E-03 0.384288E-03
 0.374521E-03 0.365111E-03 0.355027E-03 0.345994E-03 0.336826E-03
 0.327842E-03 0.318756E-03 0.308900E-03 0.298261E-03 0.284504E-03
 0.267230E-03 0.250560E-03 0.258877E-03 0.360977E-03 0.316106E-03
 0.293065E-03 0.285513E-03 0.274998E-03 0.267006E-03 0.260291E-03
 0.254281E-03 0.248277E-03 0.242872E-03 0.237854E-03 0.232981E-03
 0.228356E-03 0.223862E-03 0.219347E-03 0.215206E-03 0.211178E-03
 0.207258E-03 0.203538E-03 0.199917E-03 0.196177E-03 0.192656E-03
 0.189403E-03 0.186144E-03 0.182968E-03 0.179870E-03 0.176668E-03
 0.173726E-03 0.170935E-03 0.168133E-03 0.110533E-03 0.782343E-04
 0.581917E-04 0.447714E-04 0.353466E-04 0.280630E-04 0.221482E-04
 0.176298E-04 0.138335E-04 0.104714E-04 0.770695E-05 0.560536E-05
 0.386634E-05 0.232871E-05 0.237706E-05 0.174765E-05 0.951308E-06
 0.639817E-06 0.417089E-06 0.261354E-06 0.102498E-06 0.833206E-07
 0.446102E-07 0.184109E-07 0.000000E+00 0.000000E+00 0.000000E+00
 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.000000E+00 0.000000E+00
# Radius number     3
 0.429799E-02 0.403523E-02 0.379414E-02 0.357540E-02 0.337603E-02
 0.319313E-02 0.302461E-02 0.286993E-02 0.272591E-02 0.259438E-02
 0.246776E-02 0.235325E-02 0.224789E-02 0.214859E-02 0.205487E-02
 0.196739E-02 0.188586E-02 0.180873E-02 0.173673E-02 0.166801E-02
 0.160320E-02 0.154260E-02 0.148624E-02 0.143244E-02 0.138095E-02
 0.133303E-02 0.128656E-02 0.124314E-02 0.120156E-02 0.116166E-02
 0.112455E-02 0.108796E-02 0.105425E-02 0.102201E-02 0.989312E-03
 0.960233E-03 0.932068E-03 0.905090E-03 0.879238E-03 0.854382E-03
 0.829201E-03 0.806463E-03 0.784203E-03 0.763256E-03 0.742783E-03
 0.722507E-03 0.702606E-03 0.683840E-03 0.665638E-03 0.644461E-03
 0.629128E-03 0.614263E-03 0.598228E-03 0.583317E-03 0.568528E-03
 0.553538E-03 0.538206E-03 0.519899E-03 0.503521E-03 0.480135E-03
 0.450907E-03 0.423204E-03 0.435857E-03 0.610662E-03 0.532339E-03
